ï»¿codi,x_etrs89,y_etrs89,latitud,longitud,cat_nom_ci,Mean_LST,LST_zone,LST_zone_label,20240201,20240203,20240204,20240208,20240211,20240212,20240214,20240301,20240304,20240308,20240313,20240314,20240316,20240403,20240410,20240411,20240412,20240415,20240419,20240424,20240507,20240509,20240513,20240605,20240618,20240621,20240625,20240626,20240705,20240709,20240711,20240718,20240724,20240728,20240811,20240813,20240824,20240913,20240914,20240915,20241005,20241020,20241110,20241119,20241129,20241208,20241218,20241223,20241227,20250108,20250115,20250122,20250203,20250205
0226986AR,433370.598,4588263.93,41.4431873,2.2023871,Celtis australis,33.55204259,4,Hottest,0.061836775,0.048894126,0.048894126,0.06956453,0.059445437,0.057370637,0.0671799,0.072496355,0.072496355,0.092197806,0.086120345,0.049432702,0.056944996,0.06428151,0.08396722,0.126025,0.13247097,0.1457307,0.18166849,0.22449411,0.26024526,0.20615038,0.21856049,0.25171748,0.18786585,0.23763232,0.22238241,0.20142178,0.24039167,0.21561831,0.19723119,0.1818249,0.24144211,0.20279814,0.2005903,0.1710992,0.19667433,0.22538812,0.16466177,0.16203208,0.12995388,0.15295176,0.14962547,0.13301066,0.1002691,0.12307637,0.09512658,0.08518711,0.06930291,0.052572064,0.073073134,0.08322665,0.0653421,0.0689871
0226999AR,432878.61,4588138.325,41.4420151,2.1965121,Celtis australis,30.77549489,4,Hottest,0.08252645,0.06849597,0.06849597,0.0819989,0.062176164,0.07342372,0.07319982,0.06987328,0.07255802,0.06816128,0.07851865,0.067575626,0.07109884,0.07130839,0.084808424,0.09776881,0.118213154,0.11434345,0.17220497,0.17759563,0.17884445,0.2068331,0.19525959,0.18564504,0.15023251,0.21836743,0.17368004,0.18515743,0.15109344,0.16287386,0.15135637,0.14177655,0.15653558,0.15649173,0.16579263,0.15187162,0.17075379,0.19866072,0.14978841,0.14881186,0.16226074,0.15718068,0.13752209,0.12791133,0.10779401,0.1421741,0.11281624,0.091841176,0.09280296,0.09604518,0.0707972,0.079742394,0.09115562,0.07098804
0227007AR,433235.33799999993,4587401.721,41.4354105,2.2008633,Celtis australis,30.67651265,4,Hottest,0.1057831,0.11713613,0.11713613,0.08449807,0.0696226,0.106451996,0.08787277,0.08725285,0.08725285,0.10692664,0.13952129,0.10190562,0.120256975,0.18551438,0.25911337,0.21292387,0.23388183,0.21854672,0.22727273,0.23998834,0.22969599,0.2092828,0.21439743,0.2378839,0.21923701,0.24661954,0.1968347,0.22370167,0.22546011,0.20030576,0.20287187,0.1608004,0.1891981,0.17426421,0.18826473,0.18398547,0.18103178,0.20169692,0.16607122,0.1847892,0.19913012,0.18485413,0.14799231,0.16528146,0.15827939,0.15314507,0.13615496,0.09207888,0.07422846,0.097775325,0.08145024,0.0736389,0.07551514,0.08143579
0227015AR,433004.416,4587697.04,41.4380511,2.1980668,Celtis australis,30.29059656,4,Hottest,0.0831612,0.09756186,0.09756186,0.09719479,0.108091526,0.09193052,0.09405196,0.10224834,0.10224834,0.084024005,0.13786462,0.060041167,0.07142306,0.048597608,0.08719151,0.1278788,0.12208743,0.14923067,0.18761373,0.19975583,0.20417508,0.18263169,0.2163702,0.21701714,0.18871559,0.24176182,0.18803805,0.22204468,0.17486542,0.20969313,0.22111931,0.16318534,0.2117461,0.2256951,0.19506039,0.18881226,0.20511475,0.19869113,0.15421483,0.19639085,0.23280632,0.18027711,0.16280098,0.17678906,0.15625,0.20074919,0.16365299,0.09937867,0.13575687,0.104412764,0.1046277,0.048145056,0.10239732,0.06054545
0227021AR,432918.131,4587922.033,41.4400703,2.1970091,Celtis australis,30.83654206,4,Hottest,0.040019136,0.05772586,0.05772586,0.071871735,0.016623178,0.05604168,0.03751272,0.05174154,0.07058822,0.07054752,0.08624009,0.051171105,0.06844823,0.023390338,0.0911848,0.12483492,0.12356298,0.110121116,0.15772566,0.17417476,0.16261573,0.14121717,0.16052383,0.14339408,0.1651557,0.13879111,0.14836407,0.15050103,0.13598289,0.12525013,0.121153094,0.122179694,0.11740545,0.13023627,0.13071261,0.12173093,0.120058194,0.13607097,0.11323584,0.14731093,0.17739058,0.14018689,0.117293805,0.14032885,0.064575635,0.119346745,0.077243395,0.038050156,0.063918315,0.07900058,0.07050597,0.07000657,0.065634325,0.08514278
0227025AR,432916.654,4588187.736,41.4424633,2.196962,Celtis australis,31.10427898,4,Hottest,0.06272614,0.08836695,0.08836695,0.08280948,0.05335368,0.058921933,0.07840891,0.08580223,0.09035156,0.0714152,0.09810306,0.068742886,0.05866753,0.083965555,0.10082672,0.14184956,0.1489995,0.11108277,0.17103888,0.1828217,0.1343439,0.16758963,0.14952628,0.15784353,0.14520755,0.18093476,0.15866134,0.19207723,0.16520192,0.117948525,0.16610526,0.14284648,0.14058657,0.1505011,0.1434093,0.12573512,0.15247366,0.11730696,0.09186545,0.13242541,0.17294806,0.11696725,0.08534684,0.13728292,0.09468203,0.105396636,0.09304192,0.064929835,0.082823105,0.051007897,0.063178614,0.08151727,0.09363004,0.078199446
0227026AR,432813.518,4587406.862,41.4354216,2.1958143,Celtis australis,30.83297053,4,Hottest,0.09798727,0.11546022,0.11546022,0.078189805,0.090220295,0.09954303,0.09544993,0.099929504,0.10773824,0.130543,0.114406615,0.1128439,0.10528415,0.17597838,0.23874566,0.23283856,0.21505779,0.23065221,0.2515606,0.275709,0.20026243,0.1938517,0.21436374,0.24308099,0.18753125,0.2267662,0.21795146,0.20029806,0.19232874,0.19784552,0.18440562,0.197826,0.18671533,0.17766866,0.1927944,0.16041474,0.18141976,0.16804825,0.12632953,0.12893455,0.15168343,0.10949196,0.17758267,0.16188563,0.13956077,0.15741488,0.12920345,0.110322915,0.12834504,0.09682433,0.091462135,0.08620311,0.08075931,0.09320767
0227028AR,433524.549,4588266.35,41.4432219,2.2042296,Celtis australis,33.80042414,4,Hottest,0.045313783,0.010964382,0.010964382,0.058766603,0.05307709,0.06381563,0.058662776,0.050714083,0.050714083,0.033651907,0.05615958,0.059497867,0.07005405,0.06939729,0.10496866,0.11939279,0.11928954,0.12493794,0.18386513,0.20106456,0.20348248,0.18832643,0.17592183,0.15663725,0.15384002,0.23450772,0.18109123,0.17808631,0.17599052,0.16741703,0.1466859,0.16284144,0.17826593,0.17143513,0.15780984,0.17738539,0.13683908,0.14187865,0.12564144,0.08012178,0.118210085,0.119673476,0.115373135,0.111257985,0.084534496,0.12839375,0.081215024,0.074290656,0.05259483,0.05376847,0.061904978,0.06854708,0.06959411,0.05391725
0227030AR,433227.432,4587413.77,41.4355183,2.2007674,Celtis australis,30.75952955,4,Hottest,0.09945713,0.1161519,0.1161519,0.10346851,0.10272748,0.09162353,0.13007805,0.105348445,0.105348445,0.12827386,0.13613012,0.09997057,0.11216284,0.27165788,0.31972352,0.28638855,0.27440923,0.2672184,0.29116467,0.30150577,0.30388263,0.27056876,0.27237928,0.28791714,0.30979335,0.32439798,0.26165974,0.25709003,0.2607689,0.24475525,0.25779492,0.23856185,0.23289692,0.2697718,0.2301385,0.23601465,0.24589533,0.24969444,0.20553437,0.2003167,0.28629482,0.19351617,0.2007826,0.18664533,0.15697676,0.18483892,0.16216639,0.101158835,0.12197448,0.09581028,0.10734058,0.1018993,0.09440868,0.091419734
0227054AR,432941.784,4588018.969,41.4409453,2.1972815,Celtis australis,31.73872636,4,Hottest,0.08045929,0.060701735,0.060701735,0.07118282,0.048840564,0.05390111,0.047736194,0.057035808,0.08532701,0.040736206,0.06607088,0.049303804,0.08676411,0.037738286,0.096052796,0.1058971,0.13077837,0.13530232,0.18705118,0.18384947,0.18417813,0.17983387,0.16633084,0.1844764,0.17369878,0.16471589,0.15496266,0.15846477,0.15900378,0.15484922,0.16334113,0.14370646,0.1528139,0.21172206,0.14707626,0.13368295,0.16387618,0.14651106,0.12646809,0.13074844,0.17474502,0.114754096,0.10241314,0.11082268,0.09564862,0.09294766,0.0730702,0.065995574,0.082009226,0.047832947,0.06347959,0.08505469,0.064208545,0.05723181
0227055AR,432843.71,4587948.524,41.4403027,2.1961154,Celtis australis,30.38013692,4,Hottest,0.055466272,0.07104655,0.07104655,0.04906501,0.06517364,0.049441602,0.08265426,0.054312237,0.069140226,0.052018046,0.076895565,0.033283878,0.0644204,0.04049821,0.07223021,0.090238996,0.107264824,0.08757575,0.093050085,0.10119645,0.10289284,0.11321865,0.11465128,0.07694486,0.117756695,0.09793434,0.080587655,0.112455845,0.086282216,0.11159928,0.0973104,0.10458299,0.12487731,0.16401103,0.117211714,0.10218086,0.121200085,0.0998004,0.08227944,0.109155476,0.10565592,0.122484304,0.07577245,0.104618184,0.10078674,0.10163629,0.077348046,0.06640862,0.055120617,0.06152193,0.058300827,0.07035409,0.085313484,0.0711125
0227059AR,432871.891,4587423.593,41.4355772,2.196511,Celtis australis,31.06237373,4,Hottest,0.09909772,0.12109754,0.12109754,0.11044705,0.0683619,0.09251644,0.10235844,0.11981289,0.08997916,0.08942213,0.12681302,0.08437454,0.090421475,0.15466905,0.16136271,0.2002362,0.1801968,0.15023991,0.15172215,0.1835273,0.18297489,0.17930384,0.14882001,0.19260488,0.1215767,0.16630977,0.14401408,0.099593855,0.14636873,0.15560457,0.15258603,0.12858209,0.16233642,0.12673287,0.13210598,0.13225287,0.15015714,0.15977593,0.10206854,0.14381051,0.13741921,0.1477252,0.10462266,0.13255508,0.1277881,0.11613,0.114642635,0.08770524,0.09797161,0.08216723,0.09269109,0.103676714,0.098289795,0.071669616
0227070AR,432949.277,4588019.706,41.4409526,2.1973711,Celtis australis,31.8323272,4,Hottest,0.04915508,0.020313283,0.020313283,0.05029867,0.03995056,0.047227304,0.037062153,0.036288466,0.052498598,0.016509825,0.07549282,0.05133381,0.05561466,0.049576625,0.072213985,0.09467432,0.11165401,0.11820619,0.13457873,0.16028813,0.13811937,0.1426078,0.19206099,0.14962056,0.1305102,0.14794825,0.13112025,0.1413187,0.13918239,0.14258982,0.12970679,0.12735261,0.115417846,0.17435876,0.12703721,0.12135611,0.14801505,0.12969439,0.11635143,0.09773643,0.13471317,0.120365135,0.11364634,0.11944617,0.10248274,0.12060968,0.10525871,0.053016692,0.067845844,0.06673,0.04511564,0.06350888,0.076659575,0.094725505
0227073AR,433548.043,4586852.188,41.4304869,2.2046663,Celtis australis,33.90623412,4,Hottest,0.057714857,0.057115972,0.057115972,0.04581097,0.023931757,0.023020275,0.04550147,0.04075617,0.04075617,0.011459922,0.020707376,0.034618355,0.041469444,0.080813915,0.13331152,0.11625506,0.11943603,0.08997482,0.12462114,0.1237672,0.0988659,0.099434026,0.09993256,0.0770648,0.07018391,0.09563889,0.0699354,0.08608064,0.06411812,0.07689654,0.06810526,0.07730302,0.056775462,0.08943155,0.10130303,0.09124767,0.08125315,0.08458306,0.046816103,0.07055212,0.1178451,0.09648079,0.056175306,0.089994825,0.08121133,0.08586526,0.07606514,0.06604058,0.022070052,0.050217092,0.0418117,0.039514296,0.030698549,0.035603024
0227077AR,433432.78,4587185.518,41.4334796,2.2032502,Celtis australis,30.7585563,4,Hottest,0.06824567,0.11114249,0.11114249,0.07363992,0.052750256,0.09737157,0.098039225,0.072627954,0.072627954,0.071974106,0.11886534,0.08115174,0.09147644,0.15875183,0.19976477,0.20740265,0.18498532,0.18047316,0.20396186,0.19085369,0.15206766,0.17862988,0.16470319,0.19281141,0.16334645,0.18100432,0.17205346,0.16153161,0.15458442,0.15241624,0.14305863,0.15153861,0.1673239,0.15845832,0.13912311,0.16288762,0.13590075,0.1541893,0.11930456,0.13975155,0.16108906,0.15287295,0.16063835,0.1570193,0.16079146,0.16004547,0.12982558,0.11441696,0.109606005,0.0770293,0.08176443,0.11968906,0.0777104,0.09321293
0227080AR,432905.805,4587888.646,41.4397686,2.1968653,Celtis australis,30.3240566,4,Hottest,0.062172793,0.04466221,0.04466221,0.06955592,0.05466356,0.049978815,0.047325023,0.0830916,0.09553343,0.07283992,0.09877646,0.06219159,0.052083332,0.07462687,0.10100592,0.12435066,0.14239265,0.14998275,0.20552787,0.19852126,0.18492742,0.1806314,0.2503079,0.1780277,0.15499803,0.22287157,0.17019512,0.17032467,0.18766312,0.1650074,0.1635914,0.17299086,0.1722673,0.227047,0.17800109,0.19498606,0.19182193,0.18286248,0.121181674,0.12116922,0.14923088,0.11656371,0.10262308,0.09879252,0.053618748,0.0336774,0.06898453,0.04603931,0.044761565,0.053289227,0.054868784,0.05756323,0.073875494,0.062418558
0227081AR,432850.657,4587975.588,41.440547,2.1961956,Celtis australis,30.51795799,4,Hottest,0.06607396,0.06731923,0.06731923,0.04855374,0.06145403,0.057545003,0.067698635,0.073722795,0.06806364,0.05734625,0.07415425,0.055303685,0.06220308,0.049389064,0.08260524,0.111067966,0.09829739,0.08984146,0.1287465,0.10994927,0.12001057,0.11374673,0.13502842,0.120449886,0.0964655,0.10382738,0.099952064,0.12427566,0.11444426,0.11047579,0.09026312,0.12487356,0.113974795,0.12830986,0.11553626,0.12579487,0.093282156,0.12096772,0.08777074,0.08805843,0.12084022,0.11657022,0.09965889,0.094135575,0.10723065,0.122677185,0.08171126,0.06454061,0.04865569,0.042690303,0.06811989,0.08108822,0.09275273,0.061111797
0227099AR,433126.729,4587405.268,41.4354334,2.1995631,Celtis australis,31.18869402,4,Hottest,0.0765221,0.09959675,0.09959675,0.07143163,0.045538466,0.05016117,0.041421913,0.098589145,0.098589145,0.09977026,0.08876577,0.058987085,0.07194395,0.0848162,0.12704378,0.18228488,0.1505076,0.13186279,0.14876452,0.16405383,0.13796085,0.11000067,0.17965649,0.14421302,0.1688569,0.12988749,0.15947638,0.12847023,0.11086986,0.1252296,0.12646197,0.10563503,0.09942347,0.12557153,0.11587219,0.11699005,0.107270345,0.068717375,0.03937295,0.102326825,0.16920057,0.005878001,0.07041687,0.11558757,0.09975379,0.08260129,0.12127987,0.14612192,0.13235232,0.040896904,0.08884751,0.11888141,0.022193544,0.0877842
0227104AR,433556.35,4587080.975,41.4325482,2.2047406,Celtis australis,31.6140523,4,Hottest,0.07187341,0.049915873,0.049915873,0.05703738,0.032520942,0.044339545,0.057140507,0.057758726,0.057758726,0.09315424,0.05743043,0.086545326,0.0812264,0.113636374,0.21159409,0.17055331,0.17481765,0.1576893,0.15675713,0.22397313,0.17476968,0.14664781,0.15649085,0.1794708,0.1533829,0.21937199,0.18740152,0.18295917,0.16203149,0.1781252,0.14498311,0.1361319,0.1530524,0.17227371,0.14934097,0.12923871,0.15033174,0.119737424,0.081074625,0.07035116,0.1542042,0.0741051,0.042311307,0.070104495,0.001333043,0.050894383,0.010001713,0.019654093,0.042793266,0.052020013,0.027306201,0.05774703,0.057320118,0.034735218
0227105AR,432929.923,4587935.523,41.4401928,2.1971488,Celtis australis,31.04014055,4,Hottest,0.06261181,0.07768112,0.07768112,0.043181095,0.05396937,0.06805189,0.046296295,0.057676,0.06674296,0.099250585,0.055424865,0.04762318,0.060419712,0.04369383,0.11703105,0.1022732,0.11806284,0.14941587,0.18964739,0.19688766,0.204861,0.19428632,0.23359434,0.19803719,0.20374122,0.20882984,0.2005316,0.15856673,0.20031436,0.17249301,0.18300502,0.16416061,0.16227265,0.15891533,0.15327156,0.13970554,0.18300626,0.17922321,0.14982754,0.14747165,0.17886618,0.15006962,0.17118888,0.15392995,0.13971016,0.15556414,0.12823236,0.06184292,0.08827714,0.09981141,0.077617176,0.084467694,0.099586785,0.07591718
0227118AR,433495.22,4587120.227,41.4328967,2.2040047,Celtis australis,30.96437899,4,Hottest,0.09012334,0.12267122,0.12267122,0.093660265,0.08479033,0.11805584,0.087502114,0.111092016,0.111092016,0.11745313,0.11668714,0.095195286,0.10914078,0.2135176,0.29600444,0.2968712,0.2594402,0.28705117,0.27882126,0.31774753,0.34410167,0.27593347,0.2769824,0.29490715,0.2813353,0.33748013,0.27193594,0.2566694,0.28143075,0.25675723,0.2510808,0.22076859,0.27213043,0.26805273,0.20487161,0.2013816,0.24182193,0.24418695,0.20087756,0.22936161,0.20116808,0.18981346,0.18822849,0.13676171,0.14097245,0.15759121,0.12793176,0.11139791,0.090892196,0.07726689,0.108609885,0.067607164,0.09278803,0.078699544
0227120AR,433221.172,4588243.436,41.4429903,2.2006008,Celtis australis,33.46373962,4,Hottest,0.059057858,0.030146219,0.030146219,0.070144884,0.051417887,0.09581388,0.07608547,0.085107304,0.085107304,0.07041655,0.07246998,0.072817676,0.059037823,0.077261284,0.124295376,0.11525842,0.12769194,0.1562005,0.23231997,0.2036292,0.20305958,0.19755776,0.20393248,0.215427,0.19828066,0.20068789,0.1662149,0.19329007,0.1653959,0.1624691,0.14892282,0.1581892,0.166746,0.18126711,0.16153847,0.13616098,0.18391402,0.19451179,0.14685257,0.1507588,0.16968504,0.15887289,0.15998945,0.14002979,0.1217853,0.08117595,0.076820314,0.05190621,0.06748013,0.059529472,0.10449439,0.085791774,0.10328517,0.09324888
0227125AR,432855.976,4588052.322,41.4412386,2.1962507,Celtis australis,30.62275629,4,Hottest,0.0904958,0.101294324,0.101294324,0.05411254,0.06917677,0.07134952,0.05467217,0.057368223,0.064453356,0.054111663,0.08082195,0.069869734,0.06570355,0.061416764,0.08420123,0.07073718,0.07699134,0.08629012,0.15083466,0.148965,0.12216889,0.13882728,0.18419078,0.14300661,0.13356584,0.13341512,0.13450655,0.12796734,0.14202933,0.13010746,0.10458772,0.11769591,0.14837033,0.15591998,0.12976891,0.13700277,0.13553129,0.13278387,0.10430801,0.1336264,0.12879048,0.14419377,0.12546544,0.1456972,0.12272449,0.1596114,0.11714654,0.08063837,0.07102578,0.06436771,0.08938278,0.08046472,0.08360876,0.082038715
0227132AR,433105.025,4587762.326,41.4386475,2.1992638,Celtis australis,30.49035451,4,Hottest,0.10111222,0.11800111,0.11800111,0.09239091,0.07384212,0.08580341,0.09481131,0.07703485,0.07703485,0.082332715,0.097554214,0.07104996,0.06455516,0.048803713,0.0706038,0.120372206,0.12108288,0.1399741,0.18208571,0.19877273,0.19680548,0.18229926,0.23526414,0.20227821,0.20549272,0.20416966,0.19067474,0.20619668,0.17987251,0.19788536,0.18809012,0.17255418,0.19151255,0.19031484,0.17346166,0.16987568,0.20867334,0.17163979,0.15562445,0.1902184,0.20847319,0.19235104,0.18707798,0.20037882,0.18466797,0.1666605,0.16105661,0.10872006,0.10034565,0.113558404,0.097371176,0.08874256,0.113006786,0.085982785
0227141AR,433569.09899999993,4586884.742,41.4307819,2.2049147,Celtis australis,34.0850802,4,Hottest,0.09226696,0.0883626,0.0883626,0.067306906,0.058160156,0.0747334,0.07541864,0.10454654,0.10454654,0.08596934,0.07667902,0.0860032,0.09787493,0.21393542,0.23594964,0.20592807,0.17694378,0.21614605,0.17968376,0.21236612,0.22729209,0.15925272,0.19247739,0.1785645,0.1509766,0.1926201,0.15521923,0.15352914,0.16622663,0.13901123,0.13040687,0.12783512,0.14879921,0.14238773,0.14215438,0.14676179,0.12203047,0.14486997,0.11572726,0.09715434,0.1231576,0.118737206,0.15451907,0.11245211,0.101032294,0.11717122,0.076374315,0.056459844,0.06244482,0.081044376,0.07362898,0.054371573,0.069282204,0.056068335
0227145AR,433541.24,4587090.407,41.4326319,2.2045587,Celtis australis,31.41363719,4,Hottest,0.0597152,0.06595029,0.06595029,0.057646185,0.060467243,0.050975457,0.050230313,0.06526649,0.06526649,0.11015119,0.07857276,0.07200516,0.0629021,0.1436337,0.2138658,0.1359143,0.17669408,0.17840545,0.16861562,0.19566345,0.1902728,0.14880848,0.20278472,0.20363972,0.21328747,0.24258047,0.1942,0.16274865,0.19634822,0.18078868,0.21515954,0.16526021,0.17952228,0.17994145,0.17171413,0.15725264,0.14939189,0.11887191,0.10457933,0.06384309,0.09161887,0.048987605,0.051504653,0.07629032,0.027246086,0.062004313,0.04667955,0.012169841,0.010927412,0.045576286,0.025817558,0.053149518,0.033920728,0.031472944
0227152AR,433570.929,4588291.818,41.4434551,2.2047819,Celtis australis,33.35301101,4,Hottest,0.11147811,0.0989852,0.0989852,0.10993257,0.12006306,0.099199586,0.12188597,0.11127929,0.11127929,0.10636195,0.11366414,0.11012954,0.110088155,0.10333402,0.13384554,0.11174697,0.12820512,0.13673943,0.14383896,0.16227932,0.15660088,0.1696554,0.15901335,0.15937193,0.14271368,0.14700474,0.15759975,0.18624276,0.15095381,0.16835761,0.13519141,0.14270838,0.1527725,0.17205045,0.14898326,0.14208627,0.15799478,0.17582592,0.13380419,0.14590082,0.20357065,0.21024613,0.19694199,0.18413597,0.18387806,0.24490707,0.18112181,0.18196328,0.21328855,0.23403208,0.18963158,0.1773369,0.18714291,0.16107301
0227161AR,433248.641,4587347.188,41.4349204,2.2010286,Celtis australis,30.63831606,4,Hottest,0.1225326,0.12881918,0.12881918,0.10965004,0.10922236,0.09526163,0.10869567,0.122201085,0.122201085,0.13384753,0.17429194,0.15523684,0.14128944,0.25400335,0.29060325,0.31333175,0.27298683,0.29375857,0.27260593,0.32983616,0.28761917,0.32938388,0.2654126,0.28305432,0.28789395,0.27746361,0.2650065,0.31387323,0.25356042,0.24115695,0.20843826,0.22234191,0.27508718,0.22314332,0.25841212,0.23474906,0.2612119,0.29473522,0.25850913,0.2637206,0.29129857,0.30026308,0.29112083,0.27524722,0.27418977,0.3356042,0.26527452,0.17962644,0.22247887,0.17410311,0.17337972,0.14902383,0.19760056,0.17715716
0227164AR,432951.661,4587398.492,41.4353577,2.1974685,Celtis australis,31.9664195,4,Hottest,0.099313125,0.11150606,0.11150606,0.06969577,0.06646386,0.09483937,0.11188595,0.100838915,0.100838915,0.09115069,0.11409196,0.10391381,0.1356565,0.20693444,0.26166585,0.23879354,0.26305476,0.23533659,0.24309452,0.2728962,0.24461763,0.1961258,0.2594175,0.20465879,0.21171743,0.24272393,0.22635813,0.20321916,0.20313138,0.18169901,0.19339444,0.1766825,0.20615596,0.21413939,0.20571406,0.1797194,0.20642778,0.18983439,0.15628804,0.1524016,0.22912504,0.1506791,0.18330605,0.18796992,0.1447718,0.16700856,0.14686051,0.10466445,0.09096331,0.10176913,0.09012507,0.077816896,0.056270756,0.090992205
0227173AR,432846.46,4587958.992,41.4403972,2.1961472,Celtis australis,30.43911417,4,Hottest,0.055362485,0.069285884,0.069285884,0.07287298,0.06423476,0.06347582,0.07031987,0.072790116,0.06619864,0.048519377,0.085742764,0.044169616,0.06424824,0.029840691,0.07318864,0.0923664,0.109871216,0.0892622,0.12400031,0.10664433,0.09364803,0.1034126,0.1277944,0.10059086,0.12368352,0.09357999,0.099084824,0.11377438,0.09129369,0.10229819,0.087173544,0.088004835,0.13245034,0.14480904,0.12542397,0.11152273,0.110432796,0.09167649,0.06420418,0.08940671,0.11422888,0.12875177,0.07103332,0.09571101,0.09499437,0.088994674,0.077265404,0.049789675,0.059212875,0.06513701,0.0767575,0.08791352,0.09479031,0.0648784
0227174AR,433006.678,4587707.217,41.4381429,2.1980928,Celtis australis,30.25329456,4,Hottest,0.106929615,0.09269337,0.09269337,0.08513513,0.10036292,0.09414155,0.099334314,0.089670666,0.089670666,0.06578239,0.12497596,0.08136283,0.07837354,0.07752083,0.098552845,0.1349551,0.14257856,0.16395901,0.18166329,0.23268478,0.23542766,0.2239667,0.23606408,0.2316765,0.24869357,0.26340893,0.22710337,0.23135334,0.25719026,0.24167974,0.21954937,0.18899696,0.20967683,0.21841794,0.22436136,0.24681374,0.25074202,0.223486,0.19387323,0.19488676,0.24718279,0.18413123,0.20425747,0.17185742,0.1661754,0.1678063,0.12848908,0.09334826,0.124978915,0.09468083,0.102845214,0.074458,0.1067232,0.08116593
0227193AR,433210.618,4588241.941,41.442976,2.2004746,Celtis australis,33.40406804,4,Hottest,0.067546956,0.062670805,0.062670805,0.07248972,0.059230864,0.06945595,0.07957789,0.07655777,0.07655777,0.08094018,0.10284203,0.0615019,0.08509431,0.07531416,0.119717725,0.1781602,0.15599075,0.17771944,0.22733358,0.25796238,0.24568751,0.22560865,0.23287722,0.22227104,0.23213172,0.2873499,0.20010984,0.22633748,0.2213928,0.21393865,0.20118068,0.18847315,0.2347576,0.2032678,0.2111402,0.17095575,0.22657134,0.23045318,0.17915508,0.17035405,0.21312858,0.13952067,0.13836841,0.13931888,0.1570462,0.10759104,0.13417742,0.1101231,0.08651443,0.097930685,0.08968243,0.11611876,0.0835146,0.11337432
0227199AR,433070.966,4587749.066,41.4385252,2.1988576,Celtis australis,30.54949827,4,Hottest,0.114626974,0.13293892,0.13293892,0.090695724,0.11390999,0.07977176,0.11772403,0.09930968,0.09930968,0.11525398,0.14289086,0.09851197,0.09045539,0.100978464,0.11142789,0.13289927,0.13380758,0.13734627,0.15234146,0.16450556,0.16264659,0.19345891,0.1424919,0.18012838,0.15367645,0.1466695,0.138693,0.16553907,0.19038853,0.16089548,0.16809624,0.11201973,0.15274838,0.18443519,0.17961115,0.13362524,0.19560048,0.17573568,0.17111968,0.20037685,0.20390418,0.21024197,0.13294135,0.16498968,0.18937826,0.18925655,0.22844204,0.15129808,0.1467741,0.15479155,0.14208369,0.13390796,0.122360684,0.13186182
0227200AR,433785.812,4587265.961,41.4342333,2.2074665,Celtis australis,31.07183373,4,Hottest,0.093201324,0.10389757,0.10389757,0.08656565,0.082281835,0.103545174,0.119805455,0.088151194,0.088151194,0.10077109,0.11465625,0.09993931,0.09895957,0.18471691,0.2460308,0.23937327,0.21577835,0.23383485,0.26978144,0.27722186,0.27410522,0.2778394,0.27430755,0.32838902,0.27789524,0.3333333,0.2719428,0.26739928,0.2708756,0.26171803,0.28747392,0.22787584,0.23945336,0.25469318,0.25161293,0.23826963,0.26405653,0.24916317,0.22973952,0.20435166,0.28579998,0.23639552,0.22077972,0.22898655,0.21058379,0.22673032,0.19784242,0.11313773,0.10269623,0.09578471,0.10037245,0.101897135,0.09364145,0.079714544
0227204AR,433228.221,4587407.56,41.4354625,2.2007775,Celtis australis,30.73680437,4,Hottest,0.07865644,0.10615508,0.10615508,0.08399885,0.09382344,0.062348697,0.10017623,0.0732081,0.0732081,0.08180153,0.115138754,0.07700599,0.113606244,0.20819989,0.26533243,0.25600716,0.24698728,0.23730999,0.24452385,0.2502997,0.24405901,0.21452627,0.21739966,0.24989147,0.21950951,0.25170752,0.20576416,0.22569692,0.22857141,0.20021152,0.21017826,0.18514405,0.20186895,0.20016219,0.19885354,0.19425902,0.226789,0.20029755,0.16287705,0.20785265,0.23192704,0.1920359,0.13721912,0.18538612,0.15286775,0.17443818,0.15580031,0.12697862,0.11126511,0.060791437,0.11247483,0.09279783,0.087067515,0.1023994
0227209AR,433416.72,4587195.679,41.4335698,2.2030569,Celtis australis,30.82546496,4,Hottest,0.07975996,0.09214299,0.09214299,0.09870228,0.09017551,0.10140745,0.11098362,0.108825386,0.108825386,0.11567974,0.11829404,0.09796889,0.10200541,0.20388387,0.25589114,0.22581755,0.2098761,0.2416583,0.21306157,0.25933063,0.22109152,0.24297698,0.26725432,0.2279389,0.22736488,0.24800597,0.21507658,0.21637301,0.21111819,0.19175507,0.19596374,0.19107798,0.22515006,0.18503934,0.18195103,0.19457771,0.22295772,0.2019912,0.14487326,0.121516705,0.19137141,0.2046878,0.24023375,0.21184207,0.16349114,0.26190284,0.15903284,0.15070993,0.1319742,0.10473406,0.105279595,0.07793016,0.1018017,0.07326349
