codi,x_etrs89,y_etrs89,latitud,longitud,cat_nom_ci,Mean_LST,LST_zone,LST_zone_label,20240201,20240203,20240204,20240208,20240211,20240212,20240214,20240301,20240304,20240308,20240313,20240314,20240316,20240403,20240410,20240411,20240412,20240415,20240419,20240424,20240507,20240509,20240513,20240605,20240618,20240621,20240625,20240626,20240705,20240709,20240711,20240718,20240724,20240728,20240811,20240813,20240824,20240913,20240914,20240915,20241005,20241020,20241110,20241119,20241129,20241208,20241218,20241223,20241227,20250108,20250115,20250122,20250203,20250205
0231506AR,425366.465,4581553.52,41.3820459,2.1074089,Platanus × acerifolia,30.01717615,4,Hottest,0.14978166,0.17998165,0.17998165,0.15708768,0.13334236,0.152021,0.15438342,0.15568104,0.15568104,0.14568259,0.15638824,0.13913757,0.14527662,0.2735397,0.34511817,0.2849171,0.32737583,0.33696398,0.38942513,0.3887023,0.44761804,0.38648954,0.39458868,0.42263255,0.3512104,0.42757416,0.31990352,0.34279224,0.3562856,0.38473165,0.33909455,0.3627026,0.37393838,0.291825,0.31868747,0.3202194,0.3314234,0.31986,0.29001427,0.26211432,0.29980338,0.32034856,0.29100826,0.31337938,0.23892128,0.2569417,0.18399408,0.17294931,0.15662484,0.14205141,0.16666071,0.1398867,0.13024852,0.13463941
0231507AR,425815.4369999999,4581803.257,41.3843367,2.1127472,Platanus × acerifolia,30.99575116,4,Hottest,0.07954643,0.09512741,0.09512741,0.088285,0.12439656,0.09586358,0.11633845,0.08981545,0.08981545,0.11269302,0.103669964,0.08513933,0.09554773,0.17426059,0.20912245,0.2100708,0.24378568,0.2590812,0.2715187,0.30311635,0.29090843,0.30968142,0.29855207,0.34538546,0.3089257,0.30488035,0.28374502,0.28273362,0.2736945,0.29817644,0.28632692,0.22802962,0.29420635,0.26825416,0.2667703,0.24713086,0.26647535,0.2590871,0.23368883,0.16978839,0.25430208,0.15085948,0.14158364,0.16153349,0.113202475,0.05355357,0.093902014,0.065892324,0.08353,0.041657075,0.08254343,0.08221226,0.0983007,0.09049773
0231548AR,426013.067,4581715.096,41.3835608,2.1151214,Platanus × acerifolia,30.85531845,4,Hottest,0.10433474,0.07494883,0.07494883,0.0909991,0.06761952,0.09183935,0.107764214,0.08671854,0.08671854,0.07293025,0.08525924,0.072502784,0.0848088,0.17213027,0.22512887,0.22947808,0.25539777,0.26116621,0.26686567,0.26884282,0.31995717,0.27215627,0.253798,0.32141626,0.33734903,0.26246136,0.2883894,0.24620917,0.22943912,0.258783,0.23172648,0.24727954,0.27287158,0.22695614,0.23834158,0.20738654,0.19368273,0.2493848,0.17989661,0.063699774,0.24200898,0.11747966,0.081779845,0.11399466,0.120981984,0.09100959,0.09684217,0.06238985,0.040382214,0.037439298,0.0795821,0.069636874,0.09405349,0.043184236
0231555AR,425954.657,4581683.136,41.3832676,2.1144268,Platanus × acerifolia,30.80704826,4,Hottest,0.113662675,0.15906812,0.15906812,0.10169353,0.10372755,0.12768845,0.11376302,0.09931908,0.09931908,0.11899542,0.121757105,0.09873917,0.10059731,0.18879113,0.23707633,0.24766733,0.23835261,0.2722865,0.29597113,0.31960508,0.29602826,0.30945387,0.31650287,0.31733188,0.29767445,0.32571986,0.28362355,0.33389288,0.29754254,0.28176618,0.29239216,0.24325736,0.30795136,0.25567117,0.26764694,0.27041614,0.23830864,0.26338115,0.25543195,0.23523603,0.25339124,0.19892164,0.23221888,0.20834987,0.17481829,0.19159944,0.1353884,0.11958905,0.105811544,0.16287656,0.123828374,0.12486906,0.10621078,0.1248484
0231578AR,426420.866,4581447.382,41.3811871,2.1200306,Platanus × acerifolia,31.39016487,4,Hottest,0.07942542,0.07163663,0.07163663,0.07592101,0.06322135,0.09715423,0.086430766,0.06640158,0.06640158,0.09220044,0.08311208,0.06990027,0.096846245,0.17458968,0.1938889,0.19563594,0.2086331,0.21758546,0.22075856,0.24778266,0.25095412,0.23315151,0.2498933,0.19965795,0.23465705,0.2619723,0.20050171,0.20885219,0.21899754,0.20841202,0.19900773,0.20456032,0.21186285,0.2097062,0.21366443,0.20639096,0.19065261,0.21781303,0.15440048,0.13237344,0.21216667,0.13835074,0.16208422,0.15497525,0.12256586,0.1341501,0.10671252,0.11333997,0.102264725,0.090202846,0.11302638,0.073126525,0.097644605,0.06332988
0231580AR,425209.81,4581608.089,41.3825228,2.1055288,Platanus × acerifolia,30.70147814,4,Hottest,0.11461115,0.14090814,0.14090814,0.11095619,0.08605203,0.095576204,0.13540526,0.103764504,0.103764504,0.10500369,0.14063978,0.08407462,0.09004795,0.17102541,0.23311307,0.2127935,0.22314921,0.23849988,0.24333598,0.259487,0.2671261,0.2704786,0.24558192,0.27662867,0.2076448,0.2798908,0.23141909,0.22752093,0.25248575,0.24053626,0.23865624,0.22986762,0.25189376,0.23594932,0.2545785,0.24481176,0.21680708,0.28590262,0.22519667,0.24720986,0.23614399,0.20495285,0.24498709,0.20877387,0.16222914,0.17487705,0.16750783,0.17675105,0.14396518,0.14214265,0.17946628,0.12801623,0.11485632,0.1072926
0231582AR,425894.648,4581827.857,41.3845655,2.1136915,Platanus × acerifolia,30.76951973,4,Hottest,0.056670558,0.07112513,0.07112513,0.07307474,0.04075132,0.03932158,0.053684477,0.04891329,0.04891329,0.05689935,0.10596827,0.07088383,0.06435599,0.09028968,0.13452074,0.19182941,0.14158095,0.117538266,0.18620718,0.19037908,0.16155058,0.21167493,0.17571098,0.18868314,0.16996257,0.1630691,0.14734998,0.19171716,0.14017943,0.17082143,0.12791437,0.14329207,0.16560872,0.16354053,0.16669457,0.12943281,0.117758855,0.12535988,0.09521207,0.13237567,0.1418553,0.18293184,0.093389235,0.13939643,0.14972557,0.099065684,0.13646735,0.12713191,0.15389362,0.09454923,0.1766873,0.103278846,0.09373268,0.08203427
0231598AR,426340.455,4581370.713,41.3804892,2.1190783,Platanus × acerifolia,30.85133827,4,Hottest,0.12146517,0.13305904,0.13305904,0.11355732,0.13036644,0.120622136,0.1303263,0.10926574,0.10926574,0.119293615,0.13415773,0.11344171,0.12768866,0.23600525,0.23727994,0.26301643,0.25725836,0.25223833,0.2803671,0.32538,0.2926686,0.2524117,0.3181453,0.3022791,0.27992678,0.3164257,0.2661144,0.26772007,0.26649842,0.26364335,0.23491937,0.21372204,0.24171855,0.23056339,0.19600713,0.23818973,0.2106319,0.24384384,0.19675618,0.18555272,0.21504225,0.1444701,0.16448952,0.15901512,0.13799268,0.13160847,0.100385815,0.12770507,0.16501324,0.11020489,0.12477754,0.11737458,0.10837475,0.09256663
0231605AR,426341.754,4581261.242,41.3795033,2.1191072,Platanus × acerifolia,29.98956078,4,Hottest,0.106756486,0.11462493,0.11462493,0.07713885,0.10684129,0.08212427,0.095835,0.095843166,0.095843166,0.09657394,0.098225825,0.10302478,0.10821256,0.18474309,0.21624298,0.19150557,0.21970396,0.22761285,0.23444249,0.25339213,0.27500266,0.21805169,0.24367774,0.27792516,0.24779448,0.31658614,0.25579798,0.22544473,0.24990347,0.2377068,0.20655452,0.24623878,0.24924447,0.1992539,0.20055062,0.21422766,0.23228121,0.21998118,0.17848429,0.13020359,0.23371795,0.111557014,0.10814137,0.14159574,0.08161628,0.087597,0.066579126,0.07993903,0.06699333,0.05225492,0.083177656,0.081312835,0.083985746,0.06495714
0231616AR,425847.876,4581649.347,41.3829535,2.113154,Platanus × acerifolia,30.63080701,4,Hottest,0.11617869,0.11913641,0.11913641,0.104476966,0.08677849,0.11305436,0.108116515,0.09765935,0.09765935,0.108827785,0.13512395,0.1084139,0.10486643,0.13003287,0.16966459,0.208707,0.20045234,0.21901003,0.20162319,0.23233521,0.22446856,0.24887292,0.23163025,0.23531684,0.24830619,0.24080546,0.22112754,0.23264349,0.2196401,0.22013353,0.20253211,0.20807263,0.2301581,0.21851906,0.22320622,0.17772685,0.20171508,0.21793227,0.21846569,0.24831341,0.25480837,0.2272556,0.18871672,0.21567588,0.1872536,0.20237263,0.20209664,0.14999813,0.17120345,0.13284981,0.16102283,0.11525411,0.11012052,0.11749349
0231622AR,425886.3080000001,4581826.187,41.3845497,2.1135919,Platanus × acerifolia,30.79321078,4,Hottest,0.08051207,0.07058824,0.07058824,0.079469904,0.05428931,0.065394975,0.0648807,0.054488834,0.054488834,0.06981763,0.12000883,0.071134485,0.063038856,0.07781194,0.10633576,0.17181991,0.17156571,0.13780363,0.16341768,0.17482804,0.14804979,0.20349064,0.16846141,0.17973149,0.16880032,0.15250963,0.1572161,0.18847178,0.13267525,0.14549407,0.15149136,0.13877039,0.14746362,0.18682054,0.15351328,0.12718631,0.14065807,0.13655259,0.092131965,0.16812986,0.1373735,0.179975,0.0889396,0.14481011,0.14430869,0.12785813,0.18264745,0.12117519,0.07980584,0.12202796,0.11637171,0.11777986,0.10390429,0.09252776
0231634AR,425950.221,4581468.744,41.3813363,2.1143999,Platanus × acerifolia,30.10660128,4,Hottest,0.13688257,0.1385434,0.1385434,0.10949198,0.11446466,0.1444614,0.11579185,0.09720696,0.09720696,0.09969528,0.124229975,0.0918379,0.10319781,0.21448581,0.23595798,0.22478075,0.27548862,0.25271025,0.3056614,0.29322404,0.32729402,0.30217713,0.3029676,0.328829,0.28624487,0.33642522,0.27689904,0.2850088,0.26866966,0.32702515,0.26494718,0.25204462,0.2830391,0.21359909,0.24421787,0.25272062,0.29981783,0.25667858,0.2052607,0.18332243,0.26294106,0.21117117,0.22571738,0.23945959,0.17392668,0.19926846,0.15649033,0.15153798,0.14639384,0.16179734,0.14424136,0.13485152,0.12315649,0.11002065
0231645AR,425358.845,4581535.97,41.3818871,2.1073199,Platanus × acerifolia,30.19917361,4,Hottest,0.14971867,0.17734231,0.17734231,0.14574786,0.1361449,0.14971869,0.116179176,0.14959094,0.14959094,0.14811489,0.15210623,0.15044948,0.12595798,0.18649802,0.23631468,0.26677507,0.28534776,0.29417366,0.37934458,0.36125973,0.41285747,0.39614838,0.3981289,0.45331404,0.37158468,0.46363637,0.35794017,0.39377883,0.37675434,0.36554423,0.37482005,0.3902524,0.38275632,0.31920543,0.34219393,0.3346105,0.30375624,0.3415341,0.3068182,0.28891444,0.2874029,0.31955734,0.3408787,0.35128418,0.29056975,0.2651914,0.22100812,0.19884324,0.20376919,0.18028533,0.19161955,0.1709178,0.16454722,0.15610652
0231648AR,425842.958,4581811.177,41.3844105,2.1130754,Platanus × acerifolia,30.94129076,4,Hottest,0.0797131,0.11190878,0.11190878,0.08829118,0.08278752,0.07512031,0.08659784,0.05253402,0.05253402,0.0878627,0.102440454,0.074649245,0.08356208,0.093069404,0.11239951,0.16409461,0.1431948,0.1263141,0.15530983,0.15628591,0.168084,0.20241052,0.17005432,0.17804888,0.20855333,0.1431735,0.15744583,0.18973674,0.15037447,0.15035489,0.12924196,0.13640174,0.15838447,0.17627214,0.16006419,0.13593785,0.16139369,0.15693358,0.117315836,0.17349735,0.16063419,0.17014311,0.1214575,0.13180813,0.1507195,0.11464886,0.16513605,0.12878756,0.15374558,0.113706596,0.14254619,0.108958356,0.10208242,0.120243415
0231661AR,426189.108,4581759.774,41.3839794,2.1172211,Platanus × acerifolia,30.49582112,4,Hottest,0.046317108,0.06959987,0.06959987,0.073159985,0.065649174,0.06067,0.073012315,0.04471526,0.04471526,0.081622936,0.092311144,0.06452884,0.06948426,0.16453779,0.18471444,0.20109954,0.21799193,0.17650463,0.26327857,0.26814792,0.278864,0.24963708,0.28946275,0.24397114,0.25434917,0.26226833,0.21507283,0.26818445,0.19895644,0.21565868,0.20072393,0.21274872,0.19236208,0.22764197,0.17892888,0.20341712,0.19770542,0.3024754,0.17203805,0.24274783,0.18271753,0.19288076,0.21977794,0.20513573,0.181252,0.14667977,0.1314516,0.10638299,0.1146536,0.10007118,0.08940706,0.09438364,0.08039752,0.06422265
0231665AR,426368.266,4581449.722,41.3812033,2.1194013,Platanus × acerifolia,31.31644788,4,Hottest,0.062353868,0.06815915,0.06815915,0.08624493,0.061395835,0.07887987,0.06784439,0.070787035,0.070787035,0.06518713,0.06734454,0.025613476,0.04170706,0.122878626,0.13980445,0.18596396,0.17970991,0.16793358,0.18884861,0.19765586,0.20099188,0.17881706,0.22088972,0.20489931,0.1814613,0.17174622,0.15472193,0.17434424,0.17052287,0.14921364,0.12683651,0.15160729,0.13699383,0.17922711,0.14771208,0.1507394,0.14085309,0.16366701,0.11960072,0.11625836,0.1729176,0.14095172,0.10589103,0.09741775,0.11942609,0.08712968,0.09620804,0.06334311,0.036473703,0.079258725,0.09106543,0.034041177,0.06648742,0.046815433
0231681AR,425877.566,4581535.176,41.3819279,2.113523,Platanus × acerifolia,30.420892,4,Hottest,0.11727988,0.115063176,0.115063176,0.10423493,0.07967915,0.078127936,0.08844718,0.08881864,0.08881864,0.09264897,0.10680488,0.06709781,0.09150451,0.11214156,0.13603772,0.16304749,0.16343826,0.14820907,0.16370015,0.15495759,0.20510188,0.18835182,0.19567457,0.19849253,0.22294122,0.19913416,0.16463748,0.16870953,0.17142858,0.17989968,0.17551053,0.16580331,0.18145378,0.19177876,0.1565278,0.1774006,0.13388647,0.16268572,0.12916356,0.1436564,0.16854352,0.20605253,0.17968328,0.19364296,0.18682227,0.2183364,0.18288514,0.15719421,0.15626165,0.15553336,0.17022356,0.14168972,0.12912999,0.10544462
0231712AR,425353.975,4581592.14,41.3823926,2.1072547,Platanus × acerifolia,29.98597722,4,Hottest,0.18115804,0.20227823,0.20227823,0.19500533,0.20498523,0.20785889,0.21706966,0.23041563,0.23041563,0.2325357,0.19612376,0.21608667,0.19316941,0.36279264,0.40994918,0.3669643,0.39702323,0.43234685,0.42335305,0.46114504,0.5088588,0.4666213,0.41733056,0.49748603,0.43245402,0.5073754,0.3778392,0.45321792,0.42520356,0.44336244,0.406884,0.45304722,0.43960077,0.34389558,0.36410028,0.38976997,0.38490885,0.37679404,0.32377574,0.34017587,0.37141386,0.2843549,0.26966566,0.27220413,0.2177996,0.1852219,0.20091325,0.15248528,0.18414943,0.17159142,0.18079826,0.17370667,0.18953633,0.15429859
0231719AR,425352.415,4581596.97,41.3824359,2.1072355,Platanus × acerifolia,29.97030882,4,Hottest,0.18013875,0.22441584,0.22441584,0.18956873,0.1991339,0.21805033,0.21646908,0.25573435,0.25573435,0.25246075,0.20968118,0.2144846,0.18251948,0.3670576,0.4244699,0.39395362,0.39654073,0.41635832,0.42491168,0.46627456,0.47960418,0.46044403,0.40938553,0.48915678,0.4261814,0.48683968,0.40200195,0.44485515,0.44026944,0.44944012,0.40585792,0.43813896,0.4365554,0.35976243,0.36283714,0.3591301,0.38166776,0.37208086,0.32896742,0.33856845,0.3614606,0.3025671,0.24851574,0.26664189,0.23166305,0.21517707,0.19908653,0.15250216,0.18272613,0.18236443,0.18433005,0.19140592,0.19046693,0.1754963
0231733AR,425466.0,4581230.0,41.3791413,2.1086389,Platanus × acerifolia,30.34459336,4,Hottest,0.21974507,0.23948684,0.23948684,0.18760286,0.22991337,0.24401458,0.22949111,0.22920622,0.22920622,0.23418199,0.2384081,0.22114387,0.19661875,0.29346788,0.36801037,0.33895594,0.34606504,0.3557575,0.3760417,0.42813826,0.4995698,0.43745512,0.4373931,0.46973506,0.42548206,0.4905345,0.4011832,0.4268783,0.4434705,0.43179792,0.43214127,0.35030666,0.44319314,0.34880108,0.39480054,0.41105717,0.39006296,0.38387853,0.36112627,0.3234413,0.372039,0.35350066,0.34198838,0.31101683,0.2858531,0.27887106,0.27353984,0.2798425,0.24394941,0.29078013,0.25614536,0.25546592,0.20284568,0.24007547
0231739AR,426342.885,4581350.943,41.3803113,2.1191098,Platanus × acerifolia,30.75726697,4,Hottest,0.118169926,0.11333628,0.11333628,0.103695415,0.14018029,0.08342801,0.11635539,0.08928902,0.08928902,0.1261376,0.11050362,0.11611671,0.121619076,0.18057054,0.21332133,0.18575676,0.22614239,0.20834818,0.22083402,0.23767665,0.26923212,0.20313625,0.27891797,0.22196662,0.22636575,0.27624306,0.20868054,0.17104605,0.20041241,0.2121682,0.17596294,0.20870937,0.22063327,0.18973057,0.16265938,0.19345027,0.15925804,0.20068954,0.16252176,0.1286886,0.15077703,0.15278633,0.12382327,0.15928304,0.10463127,0.12219959,0.10932088,0.09184186,0.124196246,0.06993638,0.1262233,0.10282676,0.11425181,0.09483605
0231750AR,425351.515,4581559.8,41.3821011,2.1072293,Platanus × acerifolia,30.24673298,4,Hottest,0.18359151,0.1625736,0.1625736,0.15207611,0.15403014,0.15300527,0.15348697,0.16363208,0.16363208,0.14534771,0.15997839,0.15213464,0.13782051,0.2639183,0.31625867,0.3406757,0.32251504,0.36018226,0.39315182,0.40078655,0.42652687,0.39471817,0.3764888,0.44634208,0.33204845,0.37486422,0.30704162,0.37987602,0.36396605,0.3727385,0.35041502,0.36935705,0.36472446,0.30665898,0.30830082,0.35259715,0.3321033,0.33044222,0.24673632,0.29288626,0.3131174,0.22838925,0.21127893,0.2618008,0.2110283,0.19140577,0.1419137,0.16607639,0.14254628,0.14054868,0.16198146,0.12120281,0.12662546,0.1222871
0231784AR,426345.115,4581395.723,41.3807149,2.119131,Platanus × acerifolia,31.02996407,4,Hottest,0.10677481,0.14472876,0.14472876,0.09937833,0.13474399,0.11417167,0.11986989,0.1133442,0.1133442,0.12840861,0.13585544,0.13868129,0.1165835,0.23617242,0.30917168,0.29061747,0.27351376,0.2888957,0.29890275,0.3625079,0.36894476,0.30823606,0.3849413,0.35387054,0.31206444,0.38553616,0.33835435,0.31277844,0.31906682,0.29023468,0.2850638,0.2542275,0.31123757,0.25949088,0.24201246,0.17696638,0.27565703,0.27309328,0.24888837,0.22574368,0.19544035,0.2220841,0.23776193,0.23883817,0.21647821,0.21840842,0.16548645,0.18631525,0.14379832,0.16448878,0.14466408,0.1079644,0.12378545,0.12059369
0231804AR,426003.047,4581699.376,41.3834183,2.1150035,Platanus × acerifolia,30.93167799,4,Hottest,0.12714358,0.11780733,0.11780733,0.12235637,0.13636893,0.15430991,0.12876138,0.132702,0.132702,0.14067994,0.10155057,0.10998875,0.09843975,0.2346762,0.27973384,0.28553444,0.30900338,0.31821156,0.38369644,0.39095637,0.43146932,0.40097103,0.4175306,0.43062288,0.38777912,0.37076586,0.34271285,0.37240154,0.36101085,0.39032656,0.32720813,0.29060796,0.35295635,0.29056916,0.29070407,0.28402057,0.28361678,0.29310477,0.25262648,0.214184,0.29053524,0.20430467,0.24056382,0.23499095,0.18743391,0.19072346,0.15314965,0.14325342,0.1311931,0.13158411,0.145534,0.1407014,0.12152443,0.10020003
0231805AR,426067.137,4581732.535,41.3837229,2.1157659,Platanus × acerifolia,30.8070339,4,Hottest,0.119366184,0.07621132,0.07621132,0.07329636,0.11994683,0.08248423,0.08347574,0.08065047,0.08065047,0.09807003,0.07142361,0.09922271,0.10095277,0.152573,0.21599072,0.2349992,0.22285733,0.2904906,0.28226718,0.26203516,0.35543466,0.29318288,0.3052615,0.332207,0.3125387,0.2973246,0.30367696,0.2486458,0.28094608,0.2765553,0.23426205,0.21810903,0.28089163,0.23988956,0.26992968,0.2236447,0.19760439,0.24829154,0.18482643,0.10974364,0.25363395,0.11556806,0.10040822,0.11697457,0.11387132,0.09934317,0.082830615,0.08439775,0.07031744,0.0609813,0.086106874,0.0783159,0.08080336,0.060556583
0231822AR,426043.127,4581724.765,41.3836507,2.1154797,Platanus × acerifolia,30.87151045,4,Hottest,0.12128871,0.0914739,0.0914739,0.099981986,0.082347035,0.11971786,0.09945039,0.0954481,0.0954481,0.09799386,0.1009501,0.09353064,0.11091808,0.19534965,0.2695164,0.25324047,0.28422993,0.30901825,0.32087177,0.31611335,0.34116346,0.31536457,0.30117875,0.38480884,0.36920613,0.37154698,0.34087133,0.2757964,0.3123292,0.3242608,0.2877965,0.2769225,0.315662,0.25699738,0.28020376,0.26565525,0.2654705,0.24120535,0.20239908,0.10396097,0.2698571,0.12887,0.09861769,0.13162817,0.09775104,0.08215308,0.0771964,0.07034611,0.07984339,0.020617498,0.08532251,0.06350676,0.08540474,0.05751379
0231849AR,426126.3080000001,4581753.335,41.3839156,2.1164709,Platanus × acerifolia,30.61663421,4,Hottest,0.091832146,0.07507851,0.07507851,0.08641179,0.07222944,0.08330384,0.08147796,0.05870916,0.05870916,0.0901562,0.08540651,0.061983466,0.070610985,0.09532197,0.16391209,0.18524867,0.18205366,0.23411682,0.23039672,0.23161831,0.27027026,0.24492972,0.25615317,0.30060673,0.29157037,0.26834226,0.2503522,0.2080781,0.23175576,0.26779664,0.22177634,0.19867548,0.24206896,0.22673461,0.21903132,0.19877732,0.20108801,0.20209171,0.1702151,0.22817308,0.19356686,0.16333793,0.14785357,0.16271384,0.16357847,0.1371406,0.12780039,0.12391598,0.07963285,0.060349558,0.08077327,0.07905591,0.053076487,0.061664734
0231860AR,426099.4369999999,4581730.465,41.3837072,2.1161524,Platanus × acerifolia,30.92844395,4,Hottest,0.16849498,0.15353832,0.15353832,0.1485049,0.16721044,0.1678832,0.14275254,0.16345689,0.16345689,0.15861322,0.1489362,0.12780671,0.12251997,0.27325237,0.3886145,0.37062687,0.38583156,0.4426973,0.46515387,0.5338719,0.53563374,0.49794212,0.53834593,0.54357654,0.50824916,0.54307574,0.44748923,0.458673,0.4755868,0.47972545,0.43736318,0.4125499,0.4605073,0.39016223,0.35835177,0.34120592,0.34501764,0.37635553,0.30905816,0.27789292,0.3167966,0.27166554,0.321981,0.32037362,0.25323084,0.21703313,0.17473207,0.17276561,0.17733905,0.18815319,0.19930767,0.18277512,0.15249908,0.14453651
0231876AR,425916.365,4581498.136,41.3815979,2.1139915,Platanus × acerifolia,30.36751115,4,Hottest,0.1183615,0.15275633,0.15275633,0.12996618,0.13194202,0.0941159,0.13025549,0.05607653,0.05607653,0.103751615,0.114734285,0.08678902,0.0878731,0.10209623,0.108548716,0.16947459,0.1488038,0.14317182,0.15226588,0.16628307,0.1612223,0.1932659,0.21872891,0.20406269,0.23087838,0.21618891,0.19505878,0.18634874,0.20626996,0.1792219,0.18779345,0.16266887,0.2155787,0.16537394,0.17516662,0.14178814,0.18992408,0.17814492,0.15464313,0.1437533,0.18828052,0.22039354,0.1659408,0.18847983,0.19757028,0.20053212,0.20254236,0.20413114,0.15469447,0.18392643,0.15703906,0.15673071,0.12950684,0.13856414
0231877AR,425807.62599999993,4581628.387,41.382761,2.1126752,Platanus × acerifolia,30.35970554,4,Hottest,0.12195123,0.11565666,0.11565666,0.13014032,0.08749766,0.11544968,0.10719202,0.12171828,0.12171828,0.107694104,0.107113995,0.110579565,0.09313576,0.18976831,0.24255988,0.22524072,0.25062516,0.24000597,0.2713263,0.25258717,0.27729407,0.2717951,0.27870327,0.2663062,0.25232705,0.26241052,0.23324524,0.2331723,0.22773242,0.2910481,0.21374306,0.2280782,0.21935719,0.21682408,0.2320444,0.2598016,0.29601637,0.24139765,0.19285825,0.1886247,0.24588673,0.15411974,0.14419036,0.16004181,0.1286398,0.09347326,0.13048513,0.121455856,0.13012911,0.10015591,0.11693734,0.13057487,0.09486902,0.1023018
0231881AR,425918.126,4581545.736,41.3820268,2.1140067,Platanus × acerifolia,30.58140247,4,Hottest,0.11246331,0.1610995,0.1610995,0.1116849,0.110076666,0.10128449,0.110910505,0.09080803,0.09080803,0.10045061,0.14077671,0.12887861,0.12540954,0.17000382,0.21635441,0.27123144,0.2509207,0.25527257,0.27780858,0.26620162,0.2769745,0.28050596,0.2731403,0.2902141,0.26524445,0.321246,0.27187926,0.26992106,0.2826791,0.27940756,0.26456094,0.23111358,0.27136728,0.23262525,0.2250861,0.21126504,0.19648436,0.23038828,0.18881707,0.21859735,0.2830647,0.23886415,0.15742072,0.1955943,0.23002869,0.16972366,0.20003165,0.1993817,0.18569599,0.110894285,0.1693722,0.15410295,0.1502778,0.14412637
0231883AR,425788.406,4581667.447,41.383111,2.1124406,Platanus × acerifolia,30.52581207,4,Hottest,0.16107407,0.16508703,0.16508703,0.15057947,0.15712723,0.15605895,0.15103607,0.15373743,0.15373743,0.14804925,0.14819382,0.1323665,0.14187187,0.14413926,0.20781462,0.19269662,0.20058975,0.2302068,0.21721426,0.23227428,0.2469067,0.26818958,0.24537519,0.32966456,0.2640869,0.31817666,0.2530165,0.2469114,0.26832488,0.26668996,0.27646422,0.2185525,0.2912551,0.21634096,0.25345293,0.22166428,0.25102654,0.24852398,0.24016976,0.18866572,0.22951694,0.25557336,0.22667862,0.23400646,0.1860966,0.21329054,0.20611487,0.19480772,0.18764952,0.18476881,0.18687162,0.15167974,0.15569973,0.12193227
0231886AR,426368.705,4581425.992,41.3809896,2.1194094,Platanus × acerifolia,31.32398224,4,Hottest,0.14237651,0.13935998,0.13935998,0.12538025,0.15340526,0.15360893,0.13344175,0.13833192,0.13833192,0.14759085,0.12380289,0.14106582,0.11439898,0.3068599,0.34366503,0.33629292,0.34699792,0.35212052,0.3821543,0.40545854,0.4195891,0.34585392,0.37253222,0.40910506,0.36650795,0.41218576,0.33140442,0.33567524,0.32650384,0.33889827,0.32754698,0.32944292,0.3513143,0.2477074,0.30637607,0.3235725,0.31311488,0.33174747,0.31027564,0.25258687,0.28794444,0.23128152,0.28298143,0.26051986,0.19736312,0.1970882,0.11944153,0.10584525,0.12381474,0.16576493,0.13877764,0.11179363,0.14264815,0.11048005
0231900AR,425179.541,4581598.499,41.3824336,2.105168,Platanus × acerifolia,30.83221865,4,Hottest,0.12813473,0.12090846,0.12090846,0.12663932,0.10466629,0.086348675,0.13182674,0.10638297,0.10638297,0.09422376,0.12204318,0.10061978,0.10101594,0.15348624,0.21425639,0.2396551,0.2238942,0.22109325,0.26550663,0.23837332,0.3067301,0.28490028,0.24592169,0.29313207,0.25597212,0.27855152,0.23222218,0.2363998,0.27388722,0.2773121,0.23728375,0.25937212,0.24295256,0.24667865,0.2273356,0.22637472,0.23492631,0.2525989,0.17685439,0.21969807,0.2881864,0.17162202,0.1807088,0.21840599,0.14882678,0.17687897,0.13176955,0.13937011,0.19692157,0.14330131,0.1168568,0.115719005,0.10771563,0.09481912
0231911AR,426086.997,4581738.755,41.3837807,2.1160026,Platanus × acerifolia,30.78266995,4,Hottest,0.102098316,0.08569974,0.08569974,0.07122265,0.06182858,0.08738762,0.077236414,0.082709596,0.082709596,0.080824085,0.097699486,0.08671984,0.0823739,0.12788053,0.19929877,0.21139051,0.23594849,0.26448107,0.2670785,0.24179168,0.300709,0.30661935,0.26452965,0.29641134,0.31276178,0.30329493,0.25944844,0.24315313,0.27248558,0.26911134,0.21629359,0.23668343,0.2811079,0.2482938,0.20497335,0.18378524,0.21414784,0.20421916,0.16140614,0.139565,0.25902513,0.13404669,0.067007184,0.10792388,0.12885228,0.09272126,0.092894495,0.08487194,0.06596084,0.041199397,0.09456031,0.05863355,0.071301505,0.069132075
0231913AR,425355.535,4581587.32,41.3823493,2.107274,Platanus × acerifolia,29.98652347,4,Hottest,0.21999139,0.23522994,0.23522994,0.21192005,0.21852967,0.23939312,0.23596661,0.24829943,0.24829943,0.25232598,0.21478407,0.24827377,0.236878,0.3886996,0.46028405,0.41563672,0.4060532,0.45383078,0.47725463,0.49490342,0.53457826,0.48082379,0.4740223,0.5022917,0.4670134,0.5585493,0.43627647,0.45619476,0.47121814,0.47749764,0.4334102,0.4685899,0.46873876,0.40002725,0.41488406,0.42260784,0.44543025,0.41897082,0.34594595,0.34719586,0.39523405,0.29997054,0.3180028,0.3110048,0.24179591,0.21164611,0.19737779,0.19322969,0.17670564,0.2015917,0.205784,0.1907501,0.21179676,0.1723791
